time,x_pos,y_pos,z_pos
7378.905,0.08301462,0.7218078,0.01171336
7393.32,0.0831956,0.722002,0.01148422
7406.968,0.07753058,0.7226411,0.01211251
7420.988,0.07514213,0.72298,0.01265899
7434.996,0.07392514,0.7216318,0.01269621
7449.05,0.07139131,0.7209206,0.01340178
7463.088,0.06907777,0.7204325,0.01414815
7477.145,0.06664081,0.7221582,0.0163708
7490.904,0.0647853,0.7230339,0.01764898
7504.472,0.06324534,0.7234976,0.01892442
7518.398,0.06204041,0.7238162,0.01988585
7532.598,0.06152283,0.7237175,0.01950796
7546.319,0.06104229,0.7236401,0.01918926
7560.238,0.06060381,0.7235657,0.01889977
7574.409,0.06048686,0.722579,0.01816772
7588.179,0.06034475,0.7217808,0.01756296
7602.134,0.05989493,0.7227328,0.01831736
7615.729,0.05941166,0.7234824,0.01887266
7629.75,0.05880672,0.7240416,0.01923394
7643.656,0.05936812,0.727823,0.0217399
7657.608,0.05941018,0.7307273,0.02334996
7671.54,0.05468889,0.7395544,0.02796413
7685.266,0.05062728,0.7473134,0.03164927
7699.292,0.04164765,0.7588636,0.03814602
7713.106,0.03525351,0.7670403,0.04221053
8618.441,-0.09708148,0.7665645,0.182687
8632.302,-0.09661791,0.7447664,0.1834931
8646.182,-0.09635641,0.7282575,0.1835553
8660.183,-0.0962937,0.7149568,0.1833918
8674.455,-0.09624155,0.7120116,0.17893
8687.962,-0.09639405,0.7076855,0.1761319
8701.839,-0.09593513,0.7059122,0.1717573
8715.655,-0.09561263,0.7033319,0.1683795
8729.658,-0.09526791,0.7003473,0.1653061
8743.504,-0.09522797,0.6972362,0.1617478
8757.974,-0.09484218,0.6924624,0.1567425
8771.438,-0.09406897,0.6940557,0.156407
8785.622,-0.09301177,0.6956961,0.1560128
8799.164,-0.09270123,0.7063451,0.1563463
8812.912,-0.09245182,0.7153671,0.156536
8826.855,-0.09265239,0.7223762,0.1570514
8841.002,-0.0930972,0.7234116,0.1590914
8855.437,-0.09289862,0.724847,0.1611827
8868.779,-0.09177833,0.7251465,0.16292
8882.54,-0.09052095,0.7253568,0.1643934
8896.533,-0.09045237,0.7247607,0.1647916
8910.518,-0.09106182,0.7252237,0.1660419
8924.812,-0.0915713,0.7244262,0.166153
8938.57,-0.091455,0.7248397,0.165959
8952.389,-0.0913647,0.7251891,0.1658301
8966.382,-0.09232725,0.7255467,0.1653821
8980.144,-0.09289812,0.7259057,0.1649526
8994.361,-0.09295518,0.7262231,0.1645925
9008.603,-0.09071994,0.7258886,0.1637653
9022.124,-0.08859769,0.7258911,0.1632096
9035.904,-0.08458367,0.727195,0.1641498
9049.88,-0.08093762,0.7283012,0.1648726
9063.953,-0.07785285,0.7292308,0.1654367
9078.165,-0.06854351,0.7294589,0.1659161
9091.415,-0.06057376,0.7296086,0.1663296
9105.482,-0.04889627,0.7273087,0.1671724
9119.691,-0.03926804,0.7256532,0.1677864
9133.446,-0.02746087,0.7239239,0.1690518
9147.722,-0.01772088,0.7226707,0.169934
9161.317,-0.009178628,0.7216747,0.1705822
9175.383,0.004309431,0.7233369,0.1695154
9189.527,0.01543321,0.7244169,0.168768
9202.756,0.02803669,0.7262189,0.1678009
9216.723,0.0388179,0.7277818,0.1674619
9230.771,0.04820141,0.7286351,0.1687796
9244.925,0.05734276,0.7293507,0.1696177
9258.689,0.0667937,0.7298713,0.1700194
9272.615,0.07233387,0.729593,0.1696418
9286.504,0.07824437,0.7294793,0.1692658
9300.575,0.07897489,0.7298216,0.1697483
9314.328,0.08137503,0.7304184,0.1702541
9328.155,0.08494101,0.7309442,0.1705632
9342.091,0.08159006,0.7317132,0.1709601
9356.422,0.08000866,0.7323302,0.1712085
9369.778,0.07430573,0.7339574,0.1722639
9383.977,0.06928021,0.7347557,0.1722784
9398.11,0.06279471,0.7314876,0.1726587
9411.947,0.05786885,0.7285337,0.1731495
9426.113,0.05453317,0.7261249,0.1735493
9440.021,0.05298189,0.7238441,0.1739168
9453.737,0.05201554,0.7220068,0.1742487
9467.875,0.05189859,0.7208686,0.1730425
9481.457,0.05195745,0.7198133,0.1721241
9495.431,0.0520736,0.7188532,0.1714177
9510.877,0.05115547,0.7194794,0.1711339
9523.645,0.05036987,0.7199715,0.17097
9537.447,0.05039286,0.7235329,0.1731067
9551.132,0.05086264,0.7268608,0.1746017
9564.96,0.05653706,0.7389623,0.1786668
9579.173,0.06110412,0.7488055,0.1805844
9592.738,0.06478047,0.756929,0.1818004
10901.658,-0.1093351,0.754782,0.3714427
10915.634,-0.1085919,0.7393435,0.368545
10929.282,-0.1078493,0.7255742,0.3655898
10943.58,-0.1066204,0.7167501,0.3613241
10957.443,-0.1056967,0.7064097,0.3569599
10971.412,-0.1036273,0.7008005,0.3546838
10985.1,-0.1020385,0.6940751,0.3526946
10999.068,-0.09944849,0.6909951,0.3533283
11013.09,-0.09679642,0.6856042,0.3528841
11026.924,-0.09312552,0.6765456,0.3501019
11040.725,-0.09153064,0.6773722,0.3466756
11054.83,-0.0900979,0.677024,0.3437065
11068.853,-0.09186275,0.6854897,0.3457702
11082.822,-0.0928525,0.6923281,0.3467421
11096.453,-0.09348462,0.6972374,0.3474089
11110.302,-0.09456673,0.7077671,0.3472522
11125.075,-0.09537482,0.7162883,0.3476578
11138.308,-0.0964442,0.7185541,0.3507177
11152.281,-0.09733504,0.7196299,0.3521745
11165.974,-0.09722312,0.7203665,0.3530036
11179.925,-0.09694767,0.7209172,0.3536383
11194.309,-0.09662475,0.7212451,0.3540327
11208.059,-0.09581739,0.7221844,0.3544889
11221.896,-0.09488536,0.7229717,0.3547977
11235.795,-0.09285681,0.7241455,0.3561622
11249.648,-0.09039298,0.7252182,0.3575099
11263.577,-0.08797613,0.726144,0.3587128
11277.437,-0.07684338,0.7295071,0.3607692
11291.537,-0.06816296,0.7320364,0.3622778
11305.497,-0.04599406,0.7305682,0.3672953
11319.674,-0.03147554,0.7299516,0.3703423
11333.24,-0.007770602,0.7246032,0.3738071
11347.403,0.009106582,0.7215093,0.37618
11361.194,0.02202968,0.7196006,0.3779748
11375.171,0.0374309,0.7266247,0.3747124
11389.14,0.05042152,0.7305323,0.3728456
11402.878,0.07182168,0.7267489,0.3737108
11416.808,0.09054651,0.7246126,0.3740961
11431.244,0.1043531,0.7266257,0.3727297
11445.313,0.116664,0.7276155,0.3718901
11459.021,0.1283472,0.7280936,0.3712555
11472.601,0.1276011,0.7356433,0.3650097
11486.604,0.1305408,0.740589,0.3610407
11500.304,0.1290969,0.7355772,0.3635616
11514.549,0.1299758,0.7322553,0.3651177
11528.208,0.132775,0.7292902,0.3662597
11542.37,0.1297424,0.72788,0.3670208
11556.477,0.1280846,0.7266591,0.3676305
11569.849,0.1209799,0.7275492,0.3683913
11583.716,0.1151665,0.7280819,0.3687593
11598.555,0.1083408,0.725338,0.3701771
11611.726,0.1036941,0.7231759,0.3714985
11625.614,0.1004442,0.7213767,0.3725195
11639.709,0.09319783,0.7212668,0.3711687
11653.368,0.08698346,0.7208374,0.3700376
11667.394,0.08250576,0.7217786,0.3696565
11681.226,0.07911444,0.7224022,0.3693607
11695.405,0.07718762,0.7226887,0.3690898
11709.457,0.07786345,0.7238036,0.3694184
11723.459,0.07808281,0.724496,0.3695164
11737.089,0.08088674,0.7264802,0.3722309
11750.962,0.0834784,0.7286863,0.3748651
11764.981,0.08768187,0.7366804,0.3799512
11779.25,0.09002534,0.7427135,0.3834329
11792.942,0.09130559,0.7475226,0.3860757
11806.752,0.09295235,0.7667993,0.3891018
