time,x_pos,y_pos,z_pos
5986.607,0.2160873,0.724717,0.3170327
6000.074,0.2157731,0.7244775,0.3171179
6014.302,0.2156594,0.7241285,0.3172882
6028.187,0.2156688,0.7237014,0.3175205
6042.143,0.2157906,0.7230904,0.3180351
6056.058,0.2159498,0.7224269,0.3185815
6069.868,0.2163561,0.7221923,0.3188812
6084.072,0.2166912,0.7218704,0.3190787
6098.318,0.2167288,0.721809,0.3189006
6111.839,0.2166617,0.7218205,0.3187694
6125.768,0.2168789,0.7215673,0.3186043
6139.44,0.2165538,0.721823,0.3185908
6153.655,0.2161292,0.7222289,0.3185441
6167.405,0.216263,0.723367,0.3189476
6181.143,0.2163489,0.7245199,0.3192527
6195.214,0.2164122,0.7256498,0.3194651
6209.085,0.216887,0.727023,0.3199981
6223.14,0.2172531,0.7281369,0.3203739
6239.584,0.2176588,0.7317459,0.3212668
6250.826,0.217979,0.7348472,0.3216484
6264.467,0.2189924,0.7377062,0.3217192
6278.26,0.2195883,0.7403531,0.3215616
6292.088,0.2199557,0.7427902,0.3213163
6306.816,0.2175504,0.7500995,0.3208995
6320.407,0.216029,0.7558333,0.3201284
6334.441,0.2153554,0.7660791,0.3201417
