time,x_pos,y_pos,z_pos
6067.384,-0.08953252,0.7601407,0.4148161
6079.254,-0.08953252,0.7601407,0.4148161
6081.099,-0.08775862,0.75952,0.4166364
6093.307,-0.08775862,0.75952,0.4166364
6095.384,-0.08632447,0.7591282,0.4184095
6107.344,-0.08632426,0.7591283,0.4184098
6109.023,-0.0845263,0.759388,0.4212105
6121.144,-0.0845263,0.759388,0.4212105
6122.975,-0.08301704,0.7593297,0.4234053
6135.055,-0.08301698,0.7593296,0.4234054
6136.82,-0.08211377,0.7587014,0.4245024
6148.916,-0.08211371,0.7587014,0.4245025
6150.664,-0.0809484,0.7581213,0.4258404
6162.667,-0.0809484,0.7581213,0.4258404
6164.274,-0.08221218,0.7589863,0.4270512
6176.62,-0.08221218,0.7589863,0.4270512
6178.239,-0.08273731,0.7595345,0.4282686
6190.523,-0.08273737,0.7595346,0.4282686
6192.134,-0.08285785,0.7599044,0.4295205
6204.544,-0.08285799,0.7599043,0.4295202
6206.261,-0.08407056,0.7584647,0.4276362
6218.311,-0.08407056,0.7584647,0.4276362
6220.124,-0.08465883,0.7574541,0.4265273
6232.147,-0.08465883,0.7574541,0.4265273
6233.739,-0.0857255,0.7572353,0.4255331
6246.104,-0.08572559,0.7572353,0.4255329
6248.045,-0.08620813,0.7569246,0.4247711
6259.705,-0.08620813,0.7569246,0.4247711
6261.866,-0.08648849,0.7565424,0.4240624
6273.708,-0.08648865,0.7565424,0.4240624
6275.314,-0.08773097,0.7564129,0.4233013
6287.866,-0.08773097,0.7564129,0.4233013
6289.536,-0.08869974,0.7562469,0.4226637
6301.513,-0.08869974,0.7562469,0.4226637
6303.158,-0.08817674,0.7556118,0.4221775
6315.539,-0.08817663,0.7556117,0.4221774
6317.259,-0.08784296,0.7550974,0.4217055
6329.524,-0.08784296,0.7550974,0.4217055
6331.242,-0.08827342,0.754833,0.4204674
6343.148,-0.08827342,0.754833,0.4204673
6344.842,-0.08867267,0.7546047,0.4192383
6357.239,-0.0886727,0.7546047,0.4192382
6358.903,-0.0890321,0.7544151,0.4180522
6370.809,-0.0890321,0.7544151,0.4180522
6372.513,-0.08905044,0.7536219,0.4170752
6384.658,-0.08905044,0.7536219,0.4170752
6386.322,-0.08902201,0.7528658,0.4161627
6398.75,-0.08902207,0.7528657,0.4161625
6400.429,-0.08952054,0.7525887,0.4146721
6412.93,-0.08952054,0.7525887,0.4146721
6415.014,-0.08986589,0.7523659,0.4133757
6427.205,-0.08986589,0.7523659,0.4133757
6428.737,-0.09010571,0.7521935,0.4122453
6440.507,-0.09010571,0.7521935,0.4122453
6442.079,-0.09045992,0.7536294,0.4106725
6454.41,-0.09045993,0.7536294,0.4106724
6456.239,-0.09061435,0.7546799,0.4087857
6468.612,-0.09061414,0.7546799,0.4087854
6470.319,-0.08851015,0.7544625,0.4051663
6482.41,-0.08850992,0.7544625,0.4051659
6484.425,-0.08683757,0.7543526,0.4018281
6496.257,-0.08683757,0.7543526,0.4018281
6497.942,-0.08530168,0.7528942,0.3996244
6510.636,-0.08530168,0.7528942,0.3996244
6512.562,-0.08419578,0.7517363,0.3975556
6523.993,-0.08419578,0.7517363,0.3975556
6525.672,-0.08337776,0.7507697,0.3955732
6537.628,-0.08337776,0.7507697,0.3955732
6539.506,-0.0831654,0.7502305,0.3940697
6551.608,-0.0831654,0.7502305,0.3940697
6553.311,-0.08307677,0.7496478,0.3923602
