time,x_pos,y_pos,z_pos
3969.061,-0.01869429,0.7462713,0.3205574
3981.279,-0.01869431,0.7462712,0.3205571
3982.766,-0.02127931,0.7458026,0.3165307
3995.036,-0.02127931,0.7458026,0.3165307
3996.769,-0.02441725,0.7456531,0.3129094
4008.967,-0.02441725,0.7456531,0.3129094
4010.618,-0.02685226,0.7441082,0.3101494
4022.87,-0.02685269,0.7441079,0.310149
4024.453,-0.02947462,0.7429739,0.3075376
4036.71,-0.02947462,0.7429739,0.3075376
4038.283,-0.03217833,0.7421163,0.3050531
4050.725,-0.03217842,0.7421162,0.3050532
4052.379,-0.03412842,0.7409723,0.3048196
4064.559,-0.03412842,0.7409723,0.3048196
4066.19,-0.0363833,0.739924,0.3039714
4078.446,-0.0363833,0.739924,0.3039714
4080.3,-0.03917217,0.7435082,0.3012219
4092.313,-0.03917217,0.7435082,0.3012219
4093.967,-0.04221278,0.7465822,0.298555
4106.249,-0.04221334,0.7465827,0.2985545
4107.87,-0.04605985,0.7467597,0.2951255
4120.128,-0.04605985,0.7467597,0.2951255
4121.805,-0.04958281,0.746868,0.2919037
4134.113,-0.04958281,0.746868,0.2919037
4135.524,-0.05287235,0.7469338,0.2888071
4147.92,-0.05287235,0.7469338,0.2888071
4149.812,-0.05683978,0.7472818,0.2865941
4161.823,-0.05684013,0.7472818,0.2865939
4163.514,-0.06023924,0.7476871,0.2845215
4175.71,-0.06023924,0.7476871,0.2845215
4177.279,-0.06176627,0.7489219,0.2833521
4189.563,-0.06176655,0.7489222,0.2833518
4191.064,-0.06407831,0.7501128,0.2816744
4203.334,-0.06407831,0.7501128,0.2816744
4205.023,-0.06655136,0.7512174,0.2799312
4217.395,-0.06655136,0.7512174,0.2799312
4219.23,-0.06812102,0.751053,0.2787072
4231.14,-0.06812102,0.751053,0.2787072
4232.808,-0.06999111,0.7510493,0.2772855
4245.226,-0.06999122,0.7510493,0.2772852
4246.75,-0.07195038,0.7510136,0.2742659
4258.814,-0.07195041,0.7510135,0.2742659
4261.12,-0.07420683,0.75105,0.2712632
4272.633,-0.07420683,0.75105,0.2712632
4274.246,-0.07656031,0.7472433,0.2673512
4286.526,-0.07656045,0.747243,0.267351
4288.06,-0.07860499,0.7446473,0.264173
4300.788,-0.07860499,0.7446473,0.264173
4302.424,-0.08049469,0.7427319,0.2614263
4314.339,-0.08049501,0.7427326,0.2614267
4315.686,-0.08368814,0.7490945,0.2624028
4328.119,-0.08368823,0.7490948,0.2624028
4329.842,-0.08670314,0.753561,0.2616206
4342.037,-0.08670314,0.753561,0.2616206
4343.783,-0.08645038,0.7516937,0.2594662
4356.31,-0.08645039,0.7516934,0.2594658
4358.039,-0.08705752,0.7512084,0.2578825
4369.966,-0.08705752,0.7512084,0.2578825
4371.783,-0.0880388,0.7512525,0.2564977
4383.612,-0.0880388,0.7512525,0.2564977
4385.187,-0.0854364,0.74917,0.2567464
4397.967,-0.08543639,0.7491699,0.2567464
4399.558,-0.08443167,0.7479954,0.256587
4411.796,-0.08443167,0.7479954,0.256587
4413.446,-0.08201016,0.7463974,0.2568645
4425.862,-0.08200996,0.7463973,0.2568645
4428.153,-0.08066383,0.7453262,0.2568955
4439.326,-0.08066383,0.7453262,0.2568955
4440.807,-0.0772616,0.7446932,0.2585358
4453.011,-0.07726143,0.7446932,0.2585359
4454.486,-0.0750641,0.744185,0.2595254
4466.815,-0.0750641,0.744185,0.2595254
4468.435,-0.07344321,0.7437329,0.260213
4480.814,-0.07344321,0.7437329,0.260213
4482.331,-0.07248183,0.746385,0.2632989
4494.737,-0.07248174,0.7463853,0.2632992
4496.129,-0.07170715,0.7475148,0.2648727
4508.604,-0.07170715,0.7475148,0.2648727
4510.227,-0.07144364,0.7484032,0.2661066
4522.795,-0.07144356,0.7484034,0.2661068
4524.318,-0.07085323,0.7487528,0.2670758
4536.374,-0.07085323,0.7487528,0.2670758
4538.012,-0.07016616,0.748901,0.2678964
4550.265,-0.07016617,0.7489012,0.2678964
4551.621,-0.06986126,0.7510844,0.2689711
4564.177,-0.06986122,0.7510847,0.2689712
4565.759,-0.06926867,0.7525383,0.2694851
4578.085,-0.06926867,0.7525383,0.2694851
4579.62,-0.06855381,0.7538543,0.2705966
4592.157,-0.06855369,0.7538545,0.2705968
4593.627,-0.06781651,0.7549635,0.2714831
4605.813,-0.06781651,0.7549635,0.2714831
4607.575,-0.0667709,0.7543998,0.2708989
4619.705,-0.0667709,0.7543998,0.2708989
4621.114,-0.06555413,0.7539584,0.2704586
4634.161,-0.06555409,0.7539583,0.2704586
4635.703,-0.06430882,0.7536177,0.2701102
4647.548,-0.06430882,0.7536177,0.2701102
4649.105,-0.06166163,0.7523351,0.2707055
4661.381,-0.06166163,0.7523351,0.2707055
4662.902,-0.05917576,0.7513102,0.2713527
4675.323,-0.05917528,0.7513101,0.2713526
4677.001,-0.05544233,0.7501818,0.2711248
4689.139,-0.05544218,0.7501817,0.2711249
4690.801,-0.0520682,0.7492254,0.2709984
4703.006,-0.0520682,0.7492254,0.2709984
4704.588,-0.04907259,0.7484459,0.2709611
4716.921,-0.04907193,0.7484457,0.2709613
4718.366,-0.04493165,0.7472447,0.2719525
4730.78,-0.04493165,0.7472447,0.2719525
4732.416,-0.04139103,0.7461174,0.2725971
4744.736,-0.04139103,0.7461174,0.2725971
