time,x_pos,y_pos,z_pos
4429.678,-0.004348807,0.7656873,0.2163752
4442.062,-0.004348524,0.7656872,0.2163751
4444.215,-0.001971848,0.7647181,0.2158818
4455.855,-0.001971848,0.7647181,0.2158818
4457.524,0.001008876,0.764138,0.2151252
4469.723,0.001009703,0.7641379,0.215125
4471.33,0.00397528,0.7639142,0.2145739
4483.625,0.00397528,0.7639142,0.2145739
4485.405,0.005918905,0.7634238,0.2141785
4497.68,0.005918905,0.7634238,0.2141785
4499.47,0.007888526,0.7631278,0.213921
4511.423,0.007888801,0.7631278,0.2139209
4513.056,0.009916745,0.7629496,0.2137397
4525.167,0.009916745,0.7629496,0.2137397
4527.964,0.01101355,0.7606054,0.2113062
4539.112,0.01101355,0.7606054,0.2113062
4541.119,0.01247218,0.7591966,0.2096592
4552.918,0.01247218,0.7591966,0.2096591
4554.52,0.01318341,0.759545,0.2093157
4566.656,0.01318341,0.759545,0.2093157
4568.657,0.01419311,0.75982,0.209035
4580.56,0.01419311,0.75982,0.209035
4582.466,0.01535502,0.7600475,0.2087789
4594.595,0.01535501,0.7600476,0.2087789
4596.229,0.01568181,0.7602855,0.2084909
4608.368,0.01568181,0.7602855,0.2084909
4610.132,0.01613879,0.7604723,0.2082349
4622.344,0.01613877,0.7604723,0.2082349
4623.949,0.01598733,0.7606442,0.2079397
4636.285,0.01598732,0.7606443,0.2079395
4638.119,0.01602295,0.7607654,0.2076498
4650.089,0.01602295,0.7607654,0.2076498
4651.643,0.01598492,0.7615129,0.2081726
4663.977,0.01598492,0.7615129,0.2081726
4665.722,0.01602717,0.7620987,0.2085772
4677.911,0.01602717,0.7620987,0.2085772
4679.544,0.01612,0.7626139,0.2089159
4691.937,0.01611999,0.7626139,0.2089159
4694.078,0.01566551,0.7634258,0.2096513
4706.091,0.01566546,0.7634258,0.2096514
4707.859,0.01519374,0.7642169,0.2103944
4719.812,0.01519374,0.7642169,0.2103944
4721.652,0.01493131,0.7637044,0.2104725
4733.689,0.01493129,0.7637044,0.2104725
4735.469,0.01467243,0.7632059,0.210556
4747.243,0.01467243,0.7632059,0.210556
4748.836,0.01443338,0.7626849,0.210637
4761.232,0.01443338,0.7626849,0.210637
4762.881,0.01364352,0.7631083,0.2111389
4775.271,0.01364351,0.7631083,0.2111389
4777.502,0.01265114,0.7639421,0.2118473
4789.026,0.01265114,0.7639421,0.2118473
4790.705,0.01272168,0.7653552,0.2127936
4802.847,0.01272167,0.7653554,0.2127937
4804.94,0.01284313,0.7658744,0.2131313
4816.736,0.01284313,0.7658744,0.2131313
4818.311,0.01241292,0.7715167,0.2162434
4830.803,0.0124129,0.7715173,0.2162436
4833.434,0.01253782,0.7739241,0.2170602
4844.655,0.01253782,0.7739241,0.2170602
4846.588,0.01232452,0.7803361,0.2201941
4858.59,0.01232452,0.7803361,0.2201941
4860.298,0.01335813,0.7924949,0.2237932
4872.481,0.01335833,0.7924966,0.2237937
4874.217,0.01475683,0.8014782,0.2255372
4886.361,0.01475683,0.8014782,0.2255372
