time,x_pos,y_pos,z_pos
4812.535,-0.217688,0.7618163,0.3720545
4814.589,-0.217866,0.7617247,0.3707414
4826.509,-0.2178659,0.7617245,0.3707413
4828.029,-0.2169867,0.7608823,0.369316
4840.05,-0.2169867,0.7608823,0.369316
4841.989,-0.2161003,0.7601582,0.3679569
4854.213,-0.2161003,0.7601582,0.3679569
4855.865,-0.2149834,0.7597052,0.3666114
4868.107,-0.2149832,0.7597051,0.366611
4870.131,-0.2139139,0.7594706,0.3654137
4881.983,-0.2139139,0.7594706,0.3654137
4883.767,-0.2123628,0.7590877,0.3649604
4895.753,-0.2123628,0.7590877,0.3649604
4897.318,-0.210981,0.7587922,0.3644978
4909.501,-0.210981,0.7587921,0.3644978
4911.111,-0.2097109,0.7585835,0.3640139
4923.432,-0.2097109,0.7585835,0.3640139
4925.371,-0.2079612,0.7570815,0.3638761
4937.293,-0.2079612,0.7570815,0.363876
4938.845,-0.2064828,0.7558613,0.3636939
4951.222,-0.2064828,0.7558613,0.3636939
4952.801,-0.2051708,0.7548836,0.3635794
4965.267,-0.2051708,0.7548836,0.3635794
4966.754,-0.2041317,0.7541511,0.3635147
4979.159,-0.2041315,0.754151,0.3635147
4980.919,-0.2032717,0.7536039,0.3635094
4993.088,-0.2032717,0.7536039,0.3635094
4995.587,-0.2024817,0.752463,0.3626698
5006.968,-0.2024817,0.7524629,0.3626697
5008.582,-0.201616,0.7515848,0.361955
5020.564,-0.201616,0.7515848,0.361955
5022.272,-0.2012483,0.7516305,0.3608201
5034.294,-0.2012483,0.7516305,0.3608201
5035.823,-0.2005245,0.7518306,0.3596508
5048.343,-0.2005245,0.7518306,0.3596508
5049.859,-0.199816,0.7520516,0.3591208
5062.056,-0.199816,0.7520516,0.3591208
5063.762,-0.1988881,0.7521119,0.3585232
5076.164,-0.1988881,0.7521119,0.3585232
5077.677,-0.1978774,0.7520785,0.3578959
5090.239,-0.1978774,0.7520785,0.3578959
5092.461,-0.1960178,0.7520191,0.35691
5104.222,-0.1960176,0.7520192,0.3569099
