time,x_pos,y_pos,z_pos
4635.589,0.01535841,0.7452398,0.4130063
4637.16,0.01533305,0.7440358,0.4131737
4649.813,0.01533305,0.7440358,0.4131737
4651.387,0.01532606,0.7428695,0.412708
4663.464,0.01532606,0.7428695,0.412708
4665.494,0.01526689,0.7418014,0.4122748
4677.264,0.01526689,0.7418014,0.4122748
4678.871,0.01518562,0.7421596,0.4118351
4691.214,0.01518562,0.7421596,0.4118351
4692.987,0.01514356,0.7423868,0.4114336
4704.947,0.01514356,0.7423868,0.4114336
4706.505,0.01538148,0.7422968,0.4109972
4718.873,0.01538148,0.7422968,0.4109972
4720.64,0.01565872,0.7421598,0.4105102
4732.723,0.0156588,0.7421598,0.4105102
4734.339,0.01597597,0.7419751,0.4099655
4746.53,0.01597597,0.7419751,0.4099655
4748.026,0.01703858,0.7418187,0.4089743
4760.51,0.01703864,0.7418187,0.4089743
4762.193,0.01810891,0.7415829,0.4078317
4774.395,0.01810891,0.7415829,0.4078317
4775.9,0.01771893,0.7410457,0.4067016
4788.329,0.01771886,0.7410456,0.4067015
4789.841,0.01731042,0.7405435,0.4055981
4802.184,0.01731042,0.7405435,0.4055981
4804.023,0.01695706,0.7400343,0.404536
4816.047,0.01695706,0.7400343,0.404536
4817.587,0.01708293,0.7398232,0.4032674
4829.788,0.01708295,0.7398232,0.4032674
4831.4,0.01726336,0.7394757,0.4019792
4843.572,0.01726344,0.7394757,0.4019792
4845.252,0.01922698,0.739619,0.4004164
4857.557,0.01922715,0.739619,0.4004163
4859.322,0.02090222,0.7397066,0.3988177
4871.459,0.02090222,0.7397066,0.3988177
4873.175,0.02229149,0.7389418,0.3960506
4885.422,0.02229178,0.7389417,0.3960501
4887.367,0.02356009,0.7382489,0.3934029
4899.197,0.02356009,0.7382489,0.3934029
4900.894,0.02465679,0.7376086,0.3910255
4913.249,0.02465679,0.7376086,0.3910255
4915.037,0.02564532,0.7377567,0.3875809
4927.155,0.02564532,0.7377567,0.3875809
4929.276,0.02648695,0.7378099,0.3844126
4941.14,0.02648717,0.737809,0.3844123
4942.796,0.02752119,0.7345127,0.3825229
4954.969,0.02752119,0.7345127,0.3825229
4956.577,0.02832641,0.7316595,0.3804914
4968.84,0.02832641,0.7316595,0.3804914
4970.864,0.02899841,0.7291478,0.3784057
4982.797,0.02899841,0.7291478,0.3784057
4984.522,0.03026677,0.7266763,0.3755701
4996.79,0.030267,0.726676,0.3755696
4998.486,0.03148258,0.7243104,0.3727477
5010.882,0.03148258,0.7243104,0.3727477
5012.553,0.03379686,0.7240633,0.3698486
5024.497,0.03379705,0.7240632,0.3698484
5026.323,0.03607974,0.7239919,0.3675703
5038.586,0.03607979,0.7239919,0.3675701
5040.474,0.03711186,0.7255486,0.3641248
5052.349,0.03711186,0.7255486,0.3641248
5054.317,0.03820065,0.7265015,0.3610033
5066.14,0.03820065,0.7265015,0.3610033
5067.673,0.03927888,0.7269771,0.3580387
5080.199,0.03927846,0.7269775,0.3580382
5081.693,0.03693972,0.7307212,0.3520157
5093.907,0.03693972,0.7307212,0.3520157
5095.689,0.03612987,0.7333433,0.347098
5107.879,0.03612985,0.7333432,0.347098
5109.577,0.03476653,0.7355803,0.3386894
5121.656,0.03476653,0.7355803,0.3386894
5123.264,0.03411295,0.7382393,0.3324533
5135.643,0.03411291,0.7382394,0.3324531
5137.423,0.0338218,0.7407171,0.3273185
5149.368,0.0338218,0.7407171,0.3273185
5150.886,0.03403828,0.7390398,0.3247364
5163.117,0.03403829,0.7390398,0.3247364
5164.719,0.03394628,0.7390054,0.3227556
5177.042,0.03394628,0.7390054,0.3227556
5178.579,0.03677826,0.7365695,0.3195187
5190.848,0.03677863,0.7365692,0.3195183
5192.708,0.03808787,0.7358381,0.3165075
5204.554,0.03808789,0.7358381,0.3165075
5206.29,0.04038176,0.7314355,0.3146638
5218.417,0.04038194,0.7314352,0.3146637
5219.809,0.0418042,0.7280943,0.3126333
5232.469,0.0418042,0.7280943,0.3126333
5234.031,0.04281087,0.7252036,0.3102766
5246.347,0.04281078,0.7252037,0.3102765
5247.811,0.0387786,0.725535,0.3073041
5260.348,0.0387786,0.725535,0.3073041
5261.891,0.03647129,0.7251621,0.303975
5274.038,0.03647129,0.7251621,0.303975
5275.737,0.03933497,0.7303604,0.298111
5287.993,0.03933497,0.7303604,0.298111
5289.464,0.04117711,0.7345791,0.291831
5302.262,0.04117715,0.7345791,0.2918309
5303.767,0.04247218,0.7378174,0.2860523
