time,x_pos,y_pos,z_pos
5801.438,0.03852332,0.7477534,0.4087988
5813.742,0.03852332,0.7477534,0.4087988
5815.285,0.03368962,0.749738,0.3993006
5827.651,0.03368962,0.749738,0.3993006
5829.336,0.0297218,0.7518566,0.3918641
5841.875,0.02972148,0.7518564,0.3918636
5843.513,0.02745934,0.7517748,0.3888469
5855.458,0.02745934,0.7517748,0.3888469
5857.499,0.02520654,0.7522542,0.3859742
5869.314,0.02520654,0.7522542,0.3859742
5870.828,0.02385506,0.750535,0.3875204
5883.433,0.02385504,0.750535,0.3875204
5885.185,0.02165091,0.7494667,0.3877652
5897.138,0.02165074,0.7494665,0.3877653
5898.898,0.02067665,0.7474769,0.388773
5910.873,0.02067666,0.7474769,0.388773
5912.438,0.01895045,0.7457368,0.3888494
5924.972,0.0189504,0.7457367,0.3888494
5926.808,0.01697579,0.7442656,0.3884271
5938.635,0.01697579,0.7442656,0.3884271
5940.209,0.008526053,0.7440745,0.3874311
5952.671,0.008526053,0.7440745,0.3874311
5954.416,0.001977812,0.7434181,0.3861198
5966.64,0.001976941,0.7434186,0.38612
5968.394,-0.002435021,0.7447563,0.3860301
5980.274,-0.002435021,0.7447563,0.3860301
5981.836,-0.006237954,0.7453728,0.3852827
5994.286,-0.006238166,0.7453728,0.3852826
5996.225,-0.009795539,0.7457945,0.3842825
6007.981,-0.009795532,0.7457945,0.3842825
6009.587,-0.01368129,0.7439083,0.3848546
6022.067,-0.01368176,0.743908,0.3848546
6023.711,-0.01737731,0.7425454,0.3849995
6036.013,-0.01737739,0.7425453,0.3849994
6037.495,-0.01956255,0.742458,0.3834151
6049.473,-0.01956255,0.742458,0.3834151
6051.282,-0.02199269,0.7426165,0.3820271
6063.426,-0.02199285,0.7426165,0.3820271
6064.967,-0.02458587,0.7428156,0.3806971
6077.417,-0.02458611,0.7428164,0.3806972
6079.163,-0.0274267,0.7507194,0.3819107
6091.378,-0.0274267,0.7507194,0.3819107
6092.986,-0.03044243,0.7578516,0.3826349
6105.246,-0.03044243,0.7578516,0.3826349
6107.167,-0.03097717,0.757466,0.3814671
6119.097,-0.03097717,0.757466,0.3814671
6120.757,-0.03272828,0.759055,0.3810441
6133.373,-0.03272728,0.759053,0.3810439
6134.977,-0.03041093,0.7528965,0.3805391
6147.179,-0.03041083,0.7528962,0.3805391
6148.746,-0.02965318,0.7492872,0.3802508
6160.855,-0.02965318,0.7492872,0.3802508
6162.521,-0.02990807,0.7471298,0.3801992
6174.942,-0.02990807,0.7471298,0.3801992
6177.011,-0.03009003,0.7470555,0.3810441
6188.865,-0.03009007,0.7470555,0.3810442
6190.504,-0.03028432,0.7467054,0.3815609
6202.483,-0.03028432,0.7467054,0.3815609
6204.027,-0.03135034,0.7472387,0.3820239
6216.357,-0.03135051,0.7472388,0.3820239
6218.465,-0.03184236,0.7473209,0.3824441
6230.216,-0.03184236,0.7473209,0.3824441
6231.862,-0.03209852,0.7471985,0.382856
6244.171,-0.03209852,0.7471985,0.382856
6245.686,-0.03175522,0.7478626,0.3833311
6258.108,-0.03175522,0.7478626,0.3833311
6259.688,-0.03168334,0.7482567,0.3834527
6272.085,-0.03168334,0.7482567,0.3834527
6273.814,-0.03001973,0.7481522,0.3837349
6285.894,-0.03001973,0.7481522,0.3837349
6287.585,-0.02854277,0.7480598,0.3839135
6299.904,-0.02854273,0.7480598,0.3839135
6301.504,-0.02786879,0.7480894,0.384082
6313.738,-0.02786879,0.7480894,0.384082
6315.257,-0.02719717,0.7481463,0.3843513
6327.662,-0.02719717,0.7481463,0.3843513
6329.232,-0.02654819,0.7482263,0.3846923
6341.774,-0.02654799,0.7482265,0.3846924
6343.388,-0.02538034,0.7496724,0.385246
6355.637,-0.02538033,0.7496724,0.3852461
6357.629,-0.02432007,0.7509557,0.3856724
6369.519,-0.02432007,0.7509557,0.3856724
