time,x_pos,y_pos,z_pos
4064.224,-0.08827373,0.7479769,0.1878591
4066.102,-0.08895124,0.7488424,0.1853119
4077.831,-0.08895124,0.7488424,0.1853119
4079.334,-0.08885729,0.7488572,0.1827346
4091.928,-0.08885729,0.7488573,0.1827339
4093.613,-0.08866106,0.7488899,0.1802701
4105.697,-0.08866106,0.7488899,0.1802701
4107.244,-0.0883322,0.7488773,0.1799622
4119.725,-0.08833215,0.7488773,0.1799622
4121.371,-0.08792674,0.7484999,0.1791683
4133.574,-0.08792674,0.7484999,0.1791683
4135.317,-0.08747591,0.7479426,0.1781082
4147.556,-0.08747591,0.7479426,0.1781082
4149.262,-0.08764507,0.7479359,0.177553
4161.533,-0.0876451,0.7479359,0.1775529
4163.207,-0.08769004,0.7477127,0.1767461
4175.286,-0.08769004,0.7477127,0.1767461
4176.868,-0.08723433,0.7482262,0.177111
4189.112,-0.08723433,0.7482262,0.177111
4190.607,-0.08682162,0.7484292,0.1770378
4202.813,-0.08682162,0.7484292,0.1770378
4204.276,-0.08643285,0.7484149,0.1766598
4217.029,-0.08643286,0.7484151,0.1766599
4218.597,-0.08638985,0.7494215,0.1774485
4230.905,-0.08638984,0.7494215,0.1774486
4232.841,-0.08639611,0.7499616,0.1776389
4244.804,-0.08639611,0.7499616,0.1776389
4246.795,-0.0866925,0.7508306,0.1779846
4258.476,-0.0866926,0.7508308,0.1779847
4260.072,-0.08689087,0.7515765,0.1783369
4272.282,-0.08689087,0.7515765,0.1783369
4273.816,-0.0861946,0.7522254,0.1793595
4285.924,-0.0861946,0.7522254,0.1793595
4287.451,-0.0857178,0.7529159,0.1802734
4300.024,-0.0857178,0.7529159,0.1802734
4301.563,-0.08540031,0.7536854,0.1811387
4313.986,-0.08540031,0.7536854,0.1811387
4315.773,-0.08532462,0.7529855,0.18078
4327.794,-0.08532461,0.7529855,0.1807799
4329.22,-0.08526354,0.7527236,0.1808797
4341.675,-0.08526354,0.7527236,0.1808797
4343.261,-0.08536508,0.7524732,0.1812804
4355.452,-0.08536512,0.7524732,0.1812805
4358.946,-0.08557321,0.7524642,0.1818804
4369.395,-0.08557321,0.7524642,0.1818804
4370.871,-0.0857736,0.7524323,0.1824106
4382.948,-0.0857736,0.7524323,0.1824106
4384.743,-0.08584114,0.7517216,0.1825762
4396.856,-0.08584112,0.7517216,0.1825762
4398.958,-0.08587161,0.7510325,0.1826758
4410.974,-0.08587162,0.7510325,0.1826758
4412.575,-0.08593896,0.7506397,0.1822399
4424.71,-0.08593898,0.7506397,0.1822399
4426.161,-0.08597811,0.7503049,0.1818458
4438.547,-0.08597811,0.7503049,0.1818458
4440.191,-0.08611017,0.7501907,0.1815559
4452.403,-0.08611017,0.7501907,0.1815559
4454.335,-0.08632573,0.7501341,0.1812793
4466.394,-0.08632573,0.7501341,0.1812793
4468.038,-0.08659381,0.7501074,0.1810015
4480.369,-0.08659381,0.7501074,0.1810015
4482.293,-0.08724053,0.7517956,0.1821255
4494.393,-0.08724058,0.7517958,0.1821256
4496.288,-0.08794501,0.7537603,0.1833883
4508.235,-0.08794501,0.7537603,0.1833883
4509.836,-0.08841338,0.7572354,0.1850525
4522.154,-0.08841338,0.7572354,0.1850525
4523.764,-0.08880435,0.7609181,0.1863169
4536.431,-0.08880436,0.7609185,0.1863171
4538.06,-0.08920571,0.7649338,0.1874942
4550.388,-0.08920571,0.7649338,0.1874942
4552.719,-0.08981153,0.776836,0.1900294
4564.088,-0.08981157,0.7768366,0.1900295
4565.777,-0.09018692,0.7845938,0.1895477
4578.02,-0.09018692,0.7845938,0.1895477
5829.317,-0.09465538,0.7995191,0.3322875
5841.683,-0.09465538,0.7995191,0.3322875
5843.405,-0.09282663,0.7967192,0.3304906
5855.529,-0.09282663,0.7967192,0.3304906
5857.218,-0.09154367,0.7935824,0.3288319
5869.587,-0.09154359,0.7935823,0.3288317
5871.293,-0.09055398,0.7901021,0.3271992
5883.491,-0.09055398,0.7901021,0.3271992
5885.277,-0.08921519,0.7846411,0.3256783
5897.465,-0.08921513,0.7846407,0.3256783
5899.116,-0.08818622,0.779689,0.3244267
5911.298,-0.08818622,0.779689,0.3244267
5913.109,-0.08514892,0.7710204,0.3223236
5925.385,-0.08514863,0.7710194,0.3223234
5926.885,-0.08277616,0.7641118,0.3209239
5939.125,-0.08277616,0.7641118,0.3209239
5940.815,-0.08388498,0.764022,0.3203751
5953.08,-0.08388498,0.764022,0.3203751
5954.83,-0.08402181,0.7625468,0.319509
5966.817,-0.08402184,0.7625466,0.3195088
5968.518,-0.08375454,0.760442,0.318526
5980.666,-0.08375454,0.760442,0.318526
5982.364,-0.08518597,0.7625154,0.3199225
5994.555,-0.08518617,0.7625157,0.3199226
5996.054,-0.08601133,0.762652,0.3202472
6008.582,-0.08601131,0.762652,0.3202472
6010.122,-0.085471,0.76254,0.3204133
6022.431,-0.08547098,0.76254,0.3204133
6023.947,-0.08508947,0.7615344,0.3199956
6036.217,-0.08508947,0.7615344,0.3199956
6037.733,-0.08478637,0.7599496,0.3191894
6050.134,-0.08478629,0.7599494,0.3191894
6051.701,-0.0838157,0.7565592,0.3180763
6064.06,-0.0838157,0.7565592,0.3180763
6066.632,-0.08300258,0.7532232,0.3169626
6077.516,-0.08300258,0.7532232,0.3169626
6079.055,-0.08322568,0.7510567,0.3157815
6091.528,-0.08322568,0.7510567,0.3157815
6093.266,-0.08316901,0.7490786,0.3148485
6105.161,-0.08316901,0.7490786,0.3148485
6106.75,-0.08391504,0.7483262,0.3138199
6119.308,-0.08391504,0.7483262,0.3138199
6120.828,-0.0842697,0.7474399,0.312908
6133.03,-0.0842697,0.7474399,0.312908
6135.1,-0.08447558,0.7465009,0.3120534
6147.18,-0.08447574,0.746501,0.3120535
6148.838,-0.08571975,0.7469822,0.3119022
6160.908,-0.08571975,0.7469822,0.3119022
6162.58,-0.08663054,0.7470928,0.3116159
6174.923,-0.08663055,0.7470928,0.3116159
6176.572,-0.08725588,0.7472532,0.3113795
6188.762,-0.08725588,0.7472532,0.3113795
6190.401,-0.08787599,0.7472972,0.3110801
6202.703,-0.08787599,0.7472972,0.3110801
6204.423,-0.088526,0.74725,0.3107197
6216.789,-0.088526,0.74725,0.3107197
6218.383,-0.08848467,0.7475479,0.3110601
6230.915,-0.08848468,0.7475479,0.3110601
6232.727,-0.08861786,0.7478404,0.3113433
6244.621,-0.08861786,0.7478404,0.3113433
6246.618,-0.08855516,0.7481812,0.3115821
6258.245,-0.0885551,0.7481812,0.3115821
6259.915,-0.08844091,0.7484599,0.3118009
6272.319,-0.08844091,0.7484599,0.3118009
6274.009,-0.0885724,0.7485484,0.3114357
6286.249,-0.0885724,0.7485484,0.3114357
6287.806,-0.08868028,0.74861,0.3110732
6300.111,-0.08868027,0.74861,0.3110731
6301.706,-0.08875619,0.7486998,0.3107642
6313.897,-0.08875619,0.7486998,0.3107642
6315.667,-0.08852177,0.7494318,0.3114187
6327.624,-0.08852175,0.7494319,0.3114188
6329.1,-0.08836907,0.750078,0.3119625
6341.59,-0.08836907,0.750078,0.3119625
6343.184,-0.08803171,0.7492602,0.3117643
6355.368,-0.08803166,0.7492601,0.3117642
6356.895,-0.0878468,0.7486682,0.3116461
6369.305,-0.0878468,0.7486682,0.3116461
6371.056,-0.08775484,0.7482293,0.3115775
6383.501,-0.0877548,0.7482292,0.3115775
6385.238,-0.08738937,0.7485322,0.3117979
6397.11,-0.08738937,0.7485322,0.3117979
6398.884,-0.08713432,0.7487377,0.311906
6410.97,-0.08713432,0.7487377,0.311906
6412.467,-0.08670828,0.7481503,0.3118498
6424.652,-0.08670826,0.7481502,0.3118498
6426.238,-0.08630615,0.7475601,0.3117205
6438.588,-0.08630615,0.7475601,0.3117205
6440.415,-0.08607201,0.7477891,0.3119653
6452.437,-0.08607201,0.7477891,0.3119653
6454.087,-0.08586928,0.7478527,0.3120492
6466.269,-0.08586922,0.7478527,0.3120492
6467.856,-0.08567137,0.7478195,0.3120408
6480.369,-0.08567137,0.7478195,0.3120408
6482.382,-0.08586128,0.7479678,0.3121802
6494.395,-0.08586128,0.7479678,0.3121802
6495.954,-0.08598636,0.7479984,0.312272
6508.18,-0.08598636,0.7479984,0.312272
6509.672,-0.08648428,0.748737,0.3126582
6521.843,-0.08648429,0.748737,0.3126582
6523.464,-0.08709441,0.7496322,0.3131246
6535.914,-0.08709441,0.7496322,0.3131246
6537.534,-0.08765818,0.7504685,0.313554
6549.925,-0.08765826,0.7504686,0.313554
6551.479,-0.08816253,0.7517439,0.3139048
6563.722,-0.08816253,0.751744,0.3139048
6565.536,-0.08835877,0.752947,0.3140823
