time,x_pos,y_pos,z_pos
4719.185,-0.1466101,0.7446283,0.2025949
4731.557,-0.14661,0.7446283,0.2025948
4733.215,-0.1455752,0.7433122,0.2021332
4745.34,-0.1455752,0.7433122,0.2021332
4747.025,-0.1448632,0.7423525,0.2016999
4759.034,-0.1448632,0.7423525,0.2016999
4760.892,-0.1443691,0.7416308,0.2012906
4772.995,-0.1443691,0.7416308,0.2012906
4774.645,-0.144012,0.7416784,0.201252
4786.931,-0.144012,0.7416784,0.201252
4788.78,-0.1437185,0.741645,0.2011139
4800.87,-0.1437185,0.741645,0.2011139
4802.732,-0.1435173,0.7426797,0.201795
4814.8,-0.1435174,0.7426797,0.2017951
4816.536,-0.1433254,0.7432564,0.2021357
4828.624,-0.1433254,0.7432564,0.2021357
4830.67,-0.143152,0.7436302,0.202331
4842.666,-0.143152,0.7436303,0.2023311
4844.322,-0.1432371,0.7442478,0.202775
4856.553,-0.1432371,0.7442478,0.202775
4858.824,-0.1433476,0.7452528,0.2035114
4870.538,-0.1433476,0.7452528,0.2035114
4872.8,-0.1433789,0.7459419,0.2038931
4884.476,-0.1433789,0.7459419,0.2038931
4886.101,-0.1433329,0.7470688,0.20454
4898.616,-0.1433327,0.7470689,0.2045401
4900.676,-0.1426992,0.7486949,0.2057725
4912.128,-0.1426992,0.7486949,0.2057725
4913.874,-0.1419721,0.7503753,0.2070077
4926.239,-0.1419721,0.7503753,0.2070077
4927.95,-0.141252,0.7517855,0.2079831
4940.03,-0.141252,0.7517855,0.2079831
4942.037,-0.141741,0.75156,0.2079361
4953.768,-0.141741,0.75156,0.2079361
4955.891,-0.1420856,0.7514743,0.2080013
4967.903,-0.1420857,0.7514743,0.2080012
4969.634,-0.142786,0.7521094,0.2081411
4981.543,-0.1427861,0.7521094,0.2081411
4983.183,-0.1432203,0.7525489,0.2082883
4995.254,-0.1432203,0.7525489,0.2082883
4996.979,-0.1435347,0.7529361,0.2084567
5009.365,-0.1435347,0.7529361,0.2084567
5011.052,-0.143527,0.751849,0.2078591
5023.1,-0.143527,0.751849,0.2078591
5024.975,-0.143534,0.7510399,0.2074084
5037.068,-0.143534,0.7510397,0.2074084
5039.135,-0.143465,0.7497993,0.2067405
5050.868,-0.143465,0.7497993,0.2067405
5052.799,-0.1434143,0.7489163,0.2062864
5064.985,-0.1434143,0.7489162,0.2062863
5066.66,-0.1432846,0.7476758,0.2054456
5078.823,-0.1432846,0.7476758,0.2054455
5080.594,-0.143191,0.7467813,0.2048082
5092.633,-0.143191,0.7467813,0.2048082
5094.743,-0.1431426,0.7461526,0.2043144
5106.653,-0.1431426,0.7461526,0.2043144
5108.33,-0.1426952,0.7458173,0.2045038
5120.469,-0.1426952,0.7458173,0.2045038
5122.422,-0.1423821,0.7455278,0.2046621
5134.66,-0.1423821,0.7455278,0.2046621
5136.291,-0.1427008,0.7460517,0.2049243
5148.545,-0.1427008,0.7460518,0.2049244
5150.164,-0.1429311,0.746547,0.2052337
5162.278,-0.1429311,0.746547,0.2052337
5164.169,-0.1431066,0.7470271,0.2055722
5176.617,-0.1431065,0.7470272,0.2055724
5178.213,-0.1423725,0.7477458,0.2067392
5189.898,-0.1423725,0.7477458,0.2067392
5191.583,-0.1418691,0.7483604,0.2076737
5203.706,-0.1418691,0.7483604,0.2076737
5205.668,-0.1409878,0.7488533,0.2094631
5217.669,-0.1409878,0.7488533,0.2094631
5219.37,-0.140728,0.7488952,0.2105035
5231.374,-0.1407281,0.7488952,0.2105036
5233.062,-0.1415066,0.7489637,0.2101373
5245.435,-0.1415066,0.7489637,0.2101373
5246.984,-0.142677,0.7488231,0.2092588
5259.334,-0.142677,0.7488231,0.2092588
5261.222,-0.1437996,0.7487097,0.2083205
5273.037,-0.1437997,0.7487098,0.2083206
5274.913,-0.1436031,0.7500635,0.2095499
5287.062,-0.1436031,0.7500636,0.20955
5289.187,-0.1435069,0.7513509,0.2106095
5300.761,-0.1435069,0.7513509,0.2106095
5302.569,-0.1435927,0.7519009,0.2115298
5314.389,-0.1435927,0.751901,0.2115299
5315.866,-0.1435436,0.7525408,0.2126364
5328.28,-0.1435436,0.7525408,0.2126364
5330.698,-0.1434559,0.7532926,0.2138665
5342.272,-0.1434559,0.7532926,0.2138665
5344.097,-0.143599,0.7542325,0.2164538
5356.292,-0.1435989,0.7542326,0.2164541
5358.272,-0.1435809,0.7552059,0.2191079
5370.328,-0.1435809,0.7552059,0.2191079
5372.043,-0.1420595,0.7546496,0.22432
5384.116,-0.1420595,0.7546496,0.2243201
5386.189,-0.1408613,0.7544958,0.2289521
5398.026,-0.1408613,0.7544958,0.2289521
5399.755,-0.1406786,0.7532899,0.2346677
5411.907,-0.1406786,0.7532899,0.2346677
5414.137,-0.1408773,0.7518361,0.2385946
5425.946,-0.1408773,0.7518359,0.238595
5427.994,-0.141124,0.7505906,0.241737
5439.813,-0.141124,0.7505906,0.241737
5441.473,-0.141644,0.7464337,0.2426799
5453.824,-0.1416441,0.7464332,0.24268
5455.702,-0.1421102,0.7432347,0.2436605
5467.654,-0.1421102,0.7432347,0.2436605
5469.553,-0.1437187,0.7424794,0.2446006
5481.505,-0.1437191,0.7424793,0.2446007
5483.151,-0.1450468,0.7416027,0.2454977
5495.555,-0.1450468,0.7416027,0.2454977
5497.752,-0.1452404,0.7453921,0.2488623
5509.454,-0.1452404,0.7453921,0.2488623
5511.041,-0.1454696,0.7480737,0.2515048
5523.185,-0.1454696,0.7480739,0.2515051
5524.954,-0.1455214,0.7494079,0.2534127
5536.956,-0.1455214,0.7494079,0.2534127
5538.75,-0.1445525,0.7485695,0.2553875
5550.91,-0.1445524,0.7485694,0.2553879
5552.698,-0.1438561,0.7478306,0.2572326
5564.731,-0.1438561,0.7478306,0.2572326
5566.447,-0.1443845,0.746693,0.2574127
5578.692,-0.1443845,0.7466929,0.2574127
5580.322,-0.1448374,0.7457371,0.2578892
5592.564,-0.1448374,0.7457371,0.2578892
5594.308,-0.1452282,0.7448964,0.2585965
5606.531,-0.1452282,0.7448964,0.2585965
5608.211,-0.1456319,0.7432085,0.2588704
5620.418,-0.1456319,0.7432085,0.2588704
5622.117,-0.1460006,0.7416989,0.2594033
5634.595,-0.1460006,0.7416989,0.2594033
5636.375,-0.1468136,0.7434405,0.2601234
5648.439,-0.1468136,0.7434406,0.2601234
5649.884,-0.1475807,0.7450045,0.2609584
5662.166,-0.1475807,0.7450045,0.2609584
5663.864,-0.1482881,0.7464634,0.2619461
5676.029,-0.1482881,0.7464634,0.2619461
5677.785,-0.1494837,0.7492634,0.2648452
5689.862,-0.1494839,0.7492638,0.2648456
5691.631,-0.1507736,0.7521229,0.2679598
5703.724,-0.1507736,0.7521229,0.26796
5705.448,-0.1515944,0.7526374,0.2715681
5717.384,-0.1515944,0.7526374,0.2715681
5719.504,-0.1521007,0.7530797,0.2749383
5731.322,-0.1521007,0.7530797,0.2749383
5733.098,-0.1515051,0.7511327,0.277838
5745.206,-0.1515051,0.7511327,0.277838
5746.849,-0.1510935,0.7496222,0.2804574
5759.217,-0.1510934,0.749622,0.2804576
5761.183,-0.1502742,0.7479625,0.2830128
5773.067,-0.1502742,0.7479625,0.2830128
5775.051,-0.1492935,0.744489,0.2877202
5786.887,-0.1492935,0.744489,0.2877202
5788.807,-0.1483462,0.7414873,0.2921039
5800.936,-0.1483463,0.741487,0.2921043
5803.232,-0.1491941,0.7385056,0.2972675
5814.765,-0.1491943,0.7385052,0.2972683
5816.543,-0.149785,0.7359204,0.3019723
5828.563,-0.149785,0.7359204,0.3019723
5830.418,-0.1501937,0.7337953,0.3061011
5842.536,-0.1501937,0.7337953,0.3061011
5844.289,-0.1510141,0.7372133,0.3085803
5856.409,-0.1510141,0.7372133,0.3085803
5858.143,-0.1521878,0.7403042,0.3112451
5870.328,-0.1521878,0.7403042,0.3112451
5872.084,-0.1525154,0.7416935,0.3127646
5884.305,-0.1525154,0.7416936,0.3127649
5886.092,-0.1527775,0.7427934,0.3146612
5898.092,-0.1527775,0.7427934,0.3146612
5899.936,-0.1532129,0.7435799,0.3162566
5912.122,-0.1532129,0.7435799,0.3162566
5914.345,-0.1535986,0.7442024,0.3180343
5926.011,-0.1535986,0.7442024,0.3180343
5927.728,-0.1539542,0.744711,0.3199805
5939.796,-0.1539541,0.7447109,0.3199805
5941.513,-0.1534863,0.7431051,0.3208215
5953.602,-0.1534863,0.7431049,0.3208216
5955.448,-0.1533045,0.7417555,0.3217624
5967.476,-0.1533045,0.7417555,0.3217624
5969.534,-0.1529442,0.7400606,0.3217936
5981.282,-0.1529442,0.7400606,0.3217936
5983.076,-0.1524177,0.7383039,0.3220105
5995.247,-0.1524177,0.7383037,0.3220105
5997.12,-0.1519099,0.7365865,0.3223986
6009.142,-0.1519099,0.7365865,0.3223986
6011.102,-0.1518992,0.7375965,0.3231238
6023.046,-0.1518992,0.7375965,0.3231238
6024.838,-0.1520071,0.7380362,0.3234397
6037.227,-0.1520071,0.7380362,0.3234397
6038.783,-0.1514886,0.7375409,0.3228086
6050.918,-0.1514886,0.7375409,0.3228086
6052.678,-0.1510276,0.7370662,0.3221776
6064.928,-0.1510276,0.7370662,0.3221776
6066.604,-0.1510535,0.7367422,0.3205843
6078.54,-0.1510535,0.7367422,0.3205843
6080.318,-0.1509855,0.736396,0.3190954
6092.603,-0.1509854,0.736396,0.3190954
6094.408,-0.1508581,0.736027,0.3177502
6106.37,-0.1508581,0.736027,0.3177502
6107.902,-0.1501823,0.7364426,0.3176078
6120.061,-0.1501823,0.7364426,0.3176078
6121.927,-0.1495745,0.736793,0.317556
6134.022,-0.1495745,0.736793,0.317556
6135.522,-0.1494941,0.7372366,0.3156153
6148.154,-0.1494941,0.7372368,0.3156147
6149.663,-0.1490422,0.7380409,0.3139609
6161.757,-0.1490422,0.7380409,0.3139609
6163.573,-0.1485282,0.7388387,0.3125927
6175.64,-0.1485282,0.7388387,0.3125927
6177.186,-0.1477884,0.7393563,0.3121367
6189.661,-0.1477883,0.7393563,0.3121366
6191.154,-0.1469902,0.739898,0.3119375
6203.545,-0.1469902,0.739898,0.3119375
6205.16,-0.1459955,0.7398182,0.3123181
6217.356,-0.1459955,0.7398182,0.3123181
6218.989,-0.1449708,0.7397884,0.3127832
6231.302,-0.1449706,0.7397881,0.3127832
6233.025,-0.1438528,0.738394,0.3129185
6245.267,-0.1438528,0.738394,0.3129185
6246.749,-0.1427777,0.737214,0.313107
6259.002,-0.1427777,0.737214,0.313107
6260.811,-0.1417076,0.7361564,0.3133282
6272.862,-0.1417076,0.7361564,0.3133282
6275.881,-0.1401448,0.737323,0.3136071
6287.044,-0.1401446,0.7373232,0.3136072
6288.69,-0.1384512,0.7381709,0.3136209
6300.781,-0.1384512,0.7381709,0.3136209
6302.694,-0.1358998,0.739001,0.3145376
6314.417,-0.1358993,0.7390012,0.3145377
6315.884,-0.1334944,0.7396345,0.3151975
6328.446,-0.1334944,0.7396345,0.3151975
6330.093,-0.1313139,0.7401208,0.3156927
6342.463,-0.1313137,0.7401207,0.3156928
6344.439,-0.1284118,0.7395827,0.3167562
6356.158,-0.1284116,0.7395826,0.3167563
6357.706,-0.1258429,0.739135,0.3176
6370.125,-0.1258429,0.739135,0.3176
6371.881,-0.1226663,0.7413988,0.3178342
6383.864,-0.1226661,0.7413989,0.3178342
6385.778,-0.1197047,0.7433392,0.3178519
6397.916,-0.1197047,0.7433392,0.3178519
6399.552,-0.116179,0.743236,0.3171279
6411.538,-0.116179,0.743236,0.3171279
6413.155,-0.1132171,0.7435076,0.3165649
6425.506,-0.113217,0.7435076,0.3165649
6427.097,-0.110614,0.7439659,0.3160737
6439.622,-0.110614,0.7439659,0.3160737
6441.346,-0.1076282,0.7451632,0.3159528
6453.558,-0.1076281,0.7451632,0.3159528
6455.53,-0.1048715,0.7462552,0.315752
6467.431,-0.1048715,0.7462552,0.315752
6469.059,-0.1029553,0.7449882,0.3145958
6481.125,-0.1029553,0.7449881,0.3145957
6483.091,-0.1007141,0.7441407,0.3138598
6494.91,-0.1007141,0.7441407,0.3138598
6496.588,-0.09834004,0.7435148,0.3133153
6508.855,-0.09834004,0.7435148,0.3133153
6510.422,-0.0955924,0.7438191,0.3135893
6522.836,-0.09559231,0.7438191,0.3135892
6524.66,-0.09280652,0.7440592,0.3138212
6536.929,-0.09280652,0.7440592,0.3138212
6538.635,-0.08837276,0.7445658,0.3138795
6550.768,-0.08837276,0.7445658,0.3138795
6552.452,-0.08422399,0.7450229,0.3138277
6564.479,-0.08422299,0.7450228,0.3138274
6566.076,-0.07924658,0.74521,0.3127078
6578.45,-0.07924658,0.74521,0.3127078
6579.939,-0.07473864,0.745502,0.3117299
6592.359,-0.07473864,0.745502,0.3117299
6594.204,-0.07061507,0.7458262,0.3108623
6606.106,-0.07061482,0.7458262,0.3108622
6607.861,-0.06644339,0.7454523,0.30994
6620.122,-0.06644314,0.7454522,0.30994
6621.894,-0.06279947,0.7453449,0.3090493
6633.974,-0.06279947,0.7453449,0.3090493
6635.784,-0.06146913,0.746035,0.3096129
6647.689,-0.06146899,0.7460351,0.309613
6649.318,-0.06002304,0.746473,0.3098051
6661.508,-0.06002304,0.746473,0.3098051
6663.28,-0.05850919,0.7468452,0.3098368
6675.37,-0.05850917,0.7468452,0.3098367
6676.973,-0.05821671,0.7473813,0.30961
6689.33,-0.05821665,0.7473814,0.3096099
6691.099,-0.0576058,0.7478511,0.3093773
6703.163,-0.0576058,0.7478511,0.3093773
6704.915,-0.05806331,0.7490785,0.3099689
6717.123,-0.05806334,0.7490786,0.3099689
6719.015,-0.05810078,0.7499356,0.3103313
6730.971,-0.05810078,0.7499356,0.3103313
6732.737,-0.05822864,0.7489055,0.3100212
6744.938,-0.05822866,0.7489055,0.3100211
6747.393,-0.05794215,0.7480274,0.309913
6759.056,-0.05794215,0.7480274,0.309913
6760.634,-0.05737387,0.7472254,0.3099009
6772.973,-0.05737387,0.7472254,0.3099009
6774.622,-0.05836969,0.7471504,0.3095967
6786.638,-0.05836974,0.7471504,0.3095968
6789.134,-0.05895418,0.7470412,0.3093753
6800.453,-0.05895418,0.7470412,0.3093753
6802.034,-0.05923575,0.746397,0.3088695
6814.633,-0.05923581,0.7463968,0.3088693
6816.218,-0.05907239,0.7456949,0.3084882
6828.477,-0.05907238,0.7456949,0.3084882
6830.253,-0.05861527,0.7449985,0.3081982
6842.039,-0.05861527,0.7449985,0.3081982
6843.759,-0.05877336,0.745546,0.3088695
6856.008,-0.05877338,0.745546,0.3088696
6857.764,-0.0587191,0.7459333,0.30945
6869.913,-0.0587191,0.7459333,0.30945
