time,x_pos,y_pos,z_pos
6883.538,-0.01894428,0.7343335,0.2202708
6885.134,-0.01954488,0.7344829,0.2202808
6897.481,-0.01954488,0.7344829,0.2202808
6899.203,-0.01962437,0.7349978,0.221333
6911.494,-0.01962437,0.7349978,0.221333
6913.228,-0.01966589,0.7354224,0.2222915
6925.518,-0.01966592,0.7354224,0.2222916
6927.175,-0.01967708,0.7357905,0.2232016
6941.107,-0.01967708,0.7357905,0.2232016
6943.101,-0.02008426,0.7363082,0.2242069
6953.355,-0.02008428,0.7363083,0.224207
6954.952,-0.02051349,0.7367831,0.2251533
6966.979,-0.02051349,0.7367831,0.2251533
6968.888,-0.02000731,0.7372621,0.225933
6980.959,-0.0200073,0.7372621,0.225933
6982.636,-0.01951461,0.7376416,0.2265717
6994.875,-0.01951461,0.7376416,0.2265717
6996.444,-0.01902985,0.7379602,0.2271227
7009.275,-0.01902986,0.7379601,0.2271228
7010.969,-0.01901506,0.7383131,0.2278665
7022.996,-0.01901508,0.7383131,0.2278665
7024.88,-0.01901414,0.7387127,0.2286747
7036.511,-0.01901414,0.7387127,0.2286747
7038.228,-0.0183794,0.7383698,0.229009
7050.344,-0.01837931,0.7383698,0.229009
7051.887,-0.0179485,0.7379483,0.2291785
7064.195,-0.01794849,0.7379483,0.2291785
7065.708,-0.01852373,0.7402286,0.2305072
7078.519,-0.01852373,0.7402286,0.2305072
7080.401,-0.01907424,0.7422353,0.2315874
7092.1,-0.01907435,0.7422356,0.2315876
7093.57,-0.0195708,0.7439367,0.2323902
7106.091,-0.0195708,0.7439367,0.2323902
7108.074,-0.01966623,0.7471212,0.2339278
7120.094,-0.01966624,0.7471215,0.2339278
7121.778,-0.01995516,0.7495747,0.2348068
7134.044,-0.01995515,0.7495748,0.234807
7135.667,-0.0198923,0.7569813,0.2368689
7147.508,-0.0198923,0.7569813,0.2368689
7149.088,-0.02001756,0.764136,0.2383464
7161.654,-0.02001757,0.7641361,0.2383464
7163.326,-0.02037071,0.7703673,0.23923
7175.503,-0.02037071,0.7703673,0.23923
7177.172,-0.01849135,0.7830364,0.2409411
7189.312,-0.01849135,0.7830364,0.2409411
8107.642,-0.1117581,0.7828559,0.2254071
8120.122,-0.1117581,0.7828545,0.2254066
8121.883,-0.1119283,0.774538,0.223238
8133.627,-0.1119283,0.774538,0.223238
8135.493,-0.1124232,0.7698035,0.2211584
8147.395,-0.1124232,0.769803,0.2211583
8149.021,-0.112694,0.765116,0.2191937
8161.15,-0.112694,0.765116,0.2191937
8162.735,-0.1128443,0.7603125,0.2172142
8175.125,-0.1128443,0.7603125,0.2172142
8176.798,-0.1120955,0.7584384,0.216323
8189.014,-0.1120954,0.7584382,0.2163229
8191.277,-0.1113565,0.7556805,0.2149117
8202.588,-0.1113564,0.7556804,0.2149117
8204.155,-0.1090991,0.7508925,0.2137392
8216.51,-0.1090991,0.7508925,0.2137392
8218.097,-0.1077472,0.7463965,0.212677
8230.25,-0.1077472,0.7463965,0.212677
8232.311,-0.1078868,0.7458708,0.2145549
8244.365,-0.1078868,0.7458708,0.2145549
8245.995,-0.1077369,0.7434244,0.2151192
8258.271,-0.1077369,0.7434244,0.2151192
8260.072,-0.1074868,0.7401731,0.2151254
8271.992,-0.1074869,0.7401736,0.2151258
8273.594,-0.1077596,0.7408854,0.2162263
8285.975,-0.1077596,0.7408854,0.2162263
8287.927,-0.1077937,0.7399884,0.2161325
8299.789,-0.1077937,0.7399884,0.2161325
8301.519,-0.1068012,0.7393925,0.2175066
8313.863,-0.1068012,0.7393925,0.2175066
8315.692,-0.1062198,0.7377684,0.2179681
8327.783,-0.1062198,0.7377684,0.2179681
8329.654,-0.105801,0.7355993,0.2180066
8341.515,-0.105801,0.7355993,0.2180066
8343.848,-0.1046685,0.7365277,0.2198089
8355.619,-0.1046684,0.7365277,0.219809
8357.436,-0.103986,0.7363141,0.2204954
8369.609,-0.1039859,0.7363143,0.2204957
8371.305,-0.1030185,0.7381803,0.2223082
8383.125,-0.1030185,0.7381803,0.2223082
8384.645,-0.1021795,0.738919,0.223179
8396.954,-0.1021795,0.738919,0.223179
8398.63,-0.1014159,0.7390385,0.2235484
8411.021,-0.1014159,0.7390389,0.2235486
8412.761,-0.1016642,0.7407484,0.224792
8424.769,-0.1016642,0.7407484,0.224792
8426.48,-0.1017108,0.7418092,0.2255716
8438.712,-0.1017108,0.7418092,0.2255716
8440.605,-0.1014021,0.7436321,0.2267803
8452.649,-0.1014021,0.7436321,0.2267803
8454.359,-0.1009991,0.7448612,0.2275506
8466.608,-0.1009993,0.7448611,0.2275504
8468.278,-0.1018338,0.7441319,0.2271003
8480.572,-0.1018339,0.7441317,0.2271002
8482.104,-0.1023698,0.7436169,0.22695
8494.341,-0.1023698,0.7436169,0.22695
8496.037,-0.1027553,0.7431619,0.2269242
8508.381,-0.1027553,0.7431619,0.2269242
8510.062,-0.1031831,0.7422273,0.2261996
8522.546,-0.1031831,0.7422273,0.2261995
8524.56,-0.1035215,0.7413338,0.2255573
8536.364,-0.1035215,0.7413338,0.2255573
8537.978,-0.103593,0.7415385,0.2257541
8550.134,-0.103593,0.7415385,0.2257542
8551.67,-0.1036678,0.7416269,0.2258784
8564.021,-0.1036678,0.7416269,0.2258784
8565.699,-0.1030577,0.7423483,0.2262599
8578.121,-0.1030577,0.7423483,0.2262599
8579.787,-0.1024838,0.7429078,0.2265102
8591.57,-0.1024838,0.7429079,0.2265102
8593.36,-0.1019218,0.7433758,0.2266099
8605.561,-0.1019218,0.7433758,0.2266099
8607.138,-0.1015795,0.7446178,0.2276947
8619.521,-0.1015795,0.7446179,0.2276949
8621.228,-0.1011551,0.7456384,0.2286184
8633.189,-0.1011551,0.7456384,0.2286184
8634.933,-0.100784,0.7454715,0.2286771
8647.211,-0.100784,0.7454715,0.2286771
8648.879,-0.1003627,0.7453155,0.2287723
8660.931,-0.1003627,0.7453155,0.2287723
8662.606,-0.09989181,0.7451596,0.2288975
8675.218,-0.0998918,0.7451597,0.2288973
8676.859,-0.09944014,0.745322,0.228343
8688.859,-0.09944014,0.745322,0.228343
8690.675,-0.09869226,0.7454979,0.2277944
8702.828,-0.09869226,0.7454979,0.2277944
8704.416,-0.09724067,0.7446429,0.2272032
8716.434,-0.09724038,0.7446427,0.2272031
8717.999,-0.09569529,0.7439103,0.2267295
8730.351,-0.09569529,0.7439103,0.2267295
8731.956,-0.09423474,0.7432884,0.2263528
