time,x_pos,y_pos,z_pos
5343.757,0.007106394,0.7433901,0.3993021
5345.354,0.008428518,0.7406899,0.4030979
5357.342,0.008428518,0.7406899,0.4030979
5358.899,0.009742822,0.7386089,0.4070276
5371.26,0.009742822,0.7386089,0.4070276
5372.79,0.008704226,0.7425377,0.40945
5385.2,0.008704148,0.7425381,0.4094502
5386.691,0.008298364,0.7453141,0.4118234
5399.364,0.008298341,0.7453142,0.4118235
5400.949,0.008292992,0.7474152,0.4142509
5413.247,0.008292858,0.7474152,0.414251
5414.685,0.007429056,0.7464598,0.4168017
5427.034,0.007429056,0.7464598,0.4168017
5428.472,0.00689099,0.745606,0.4196878
5440.93,0.006890915,0.7456061,0.4196879
5442.505,0.006189372,0.7472379,0.4215873
5454.712,0.006189238,0.7472382,0.4215877
5456.244,0.005908202,0.7484577,0.4236718
5468.596,0.005908202,0.7484577,0.4236718
5470.125,0.006059747,0.7481941,0.4240226
5482.364,0.00605977,0.7481941,0.4240226
5483.936,0.006027248,0.7488023,0.4250966
5496.241,0.006027248,0.7488023,0.4250966
5497.867,0.005926415,0.7496787,0.4265528
5510.546,0.005926453,0.7496786,0.4265528
5512.154,0.006717075,0.7513812,0.425541
5524.086,0.006717075,0.7513812,0.425541
5525.802,0.007368952,0.7539436,0.4255635
5538.113,0.007369097,0.7539432,0.4255632
5539.543,0.008864947,0.7498116,0.4234016
5551.894,0.008864947,0.7498116,0.4234016
5553.352,0.009797789,0.7479857,0.4225582
5565.976,0.009797789,0.7479857,0.4225582
5567.62,0.01050275,0.7471182,0.4223467
5579.875,0.01050254,0.7471181,0.4223466
5581.249,0.009596858,0.7447202,0.4220482
5593.754,0.009596858,0.7447202,0.4220482
5595.257,0.009304933,0.7425459,0.4221925
5607.567,0.009304985,0.7425458,0.4221925
5609.178,0.009683561,0.7408259,0.422169
5621.263,0.009683561,0.7408259,0.422169
5623.099,0.01019826,0.7390067,0.4222569
5635.559,0.01019829,0.7390066,0.4222569
5637.116,0.009139318,0.7408872,0.4225524
5649.073,0.009139318,0.7408872,0.4225524
5650.586,0.00852542,0.7416666,0.4223964
5662.916,0.00852542,0.7416666,0.4223964
5664.286,0.008048806,0.7419872,0.4219539
5676.99,0.008048806,0.7419872,0.4219539
5678.589,0.007595923,0.7414071,0.4203007
5690.676,0.007595923,0.7414071,0.4203007
5692.33,0.007194206,0.7410994,0.4187706
5704.719,0.00719402,0.7410996,0.4187705
5706.077,0.005447481,0.7413715,0.4166026
5718.406,0.005447332,0.7413715,0.4166024
5719.889,0.004264042,0.7408429,0.414163
5732.421,0.004264042,0.7408429,0.414163
5733.817,0.003368028,0.7401713,0.4119824
5746.247,0.003368042,0.7401714,0.4119821
5747.929,0.003752571,0.7407461,0.4076267
5760.192,0.003752619,0.7407462,0.4076264
5761.985,0.003956817,0.7406991,0.4035762
5773.723,0.003956817,0.7406991,0.4035762
5775.211,0.004835498,0.7367436,0.3972149
5787.56,0.004835498,0.7367436,0.3972149
5788.996,0.005447902,0.7340478,0.3923237
5801.515,0.005447902,0.7340478,0.3923237
5803.091,0.005933151,0.7322012,0.388492
5815.736,0.005933151,0.7322012,0.388492
5817.193,0.007429503,0.7317073,0.384014
5829.693,0.007429503,0.7317073,0.384014
5831.231,0.008592032,0.7312219,0.3802237
5843.348,0.008592106,0.7312219,0.3802228
5844.892,0.009234276,0.7313434,0.3723611
5857.326,0.009234276,0.7313434,0.3723611
5858.856,0.009655982,0.7314678,0.3659863
5871.012,0.009655982,0.7314678,0.3659863
5872.465,0.006968752,0.7282243,0.3607971
5885.163,0.00696864,0.7282242,0.3607968
5886.51,0.005618863,0.7265114,0.3569614
5898.769,0.005618863,0.7265114,0.3569614
5900.959,0.004855707,0.7253833,0.3536234
5912.874,0.004855454,0.7253838,0.3536233
5914.231,0.001199245,0.7336406,0.3487239
5926.523,0.001199156,0.7336409,0.3487238
5928.062,-0.001110166,0.7391531,0.3431664
5940.528,-0.001110107,0.7391531,0.3431664
5941.957,0.004783086,0.7430278,0.3373692
5954.491,0.004783936,0.7430284,0.3373683
5955.864,0.007031396,0.7463375,0.3311143
5968.193,0.007031396,0.7463375,0.3311143
5969.648,0.007860504,0.7489073,0.325308
5982.246,0.007860504,0.7489073,0.325308
5983.604,0.007488377,0.7511629,0.3231333
5996.148,0.007488377,0.7511629,0.3231333
5997.697,0.007049046,0.7527883,0.3200653
6010,0.007049046,0.7527883,0.3200653
6011.949,0.00779061,0.7493107,0.3168596
6024.029,0.007790662,0.7493104,0.3168593
6025.504,0.008035578,0.7477215,0.3139963
6037.891,0.008035578,0.7477215,0.3139963
6039.415,0.007340059,0.7503035,0.3119708
6051.585,0.007340007,0.7503037,0.3119706
6053.131,0.006979547,0.752594,0.3094004
6065.706,0.006979525,0.7525941,0.3094003
6067.138,0.006829411,0.7547283,0.3065087
6079.419,0.006829411,0.7547283,0.3065087
6080.957,0.008131616,0.7537323,0.3025279
6093.099,0.008131616,0.7537323,0.3025279
6094.538,0.009479284,0.7532089,0.2986939
6107.185,0.009479679,0.7532086,0.2986934
6108.578,0.01250518,0.7517583,0.2940689
6120.969,0.01250518,0.7517583,0.2940689
6122.868,0.01529866,0.7505047,0.2894054
6135.204,0.01529876,0.7505047,0.2894052
6136.561,0.01769479,0.7496443,0.2849689
6149.055,0.01769518,0.749644,0.2849689
6150.553,0.02154569,0.7481675,0.2840834
6162.677,0.02154569,0.7481675,0.2840834
6164.11,0.02415097,0.747115,0.2822529
6176.635,0.02415097,0.747115,0.2822529
6178.16,0.02574462,0.751733,0.2828557
6190.584,0.02574477,0.7517334,0.2828558
6192.261,0.02692989,0.754999,0.2822919
6204.123,0.02692989,0.754999,0.2822919
6205.659,0.02883552,0.7536869,0.2826047
6218.042,0.02883559,0.7536868,0.2826047
6219.572,0.03052267,0.7527844,0.282453
6231.951,0.03052267,0.7527844,0.282453
6233.48,0.0320137,0.7521831,0.2820085
6246.04,0.03201384,0.752183,0.2820085
6247.558,0.03536306,0.7510225,0.282603
6259.796,0.03536306,0.7510225,0.282603
6261.733,0.03811657,0.7499153,0.2825772
6273.786,0.03811676,0.7499152,0.2825773
6276.988,0.0411709,0.7495235,0.2823806
6287.692,0.04117126,0.7495235,0.2823806
6289.178,0.04378804,0.7487763,0.2813596
6301.678,0.04378804,0.7487763,0.2813596
6303.231,0.04616731,0.747889,0.2798903
6315.721,0.04616758,0.7478892,0.2798905
6317.746,0.04997043,0.7492757,0.2819752
6329.659,0.04997043,0.7492757,0.2819752
6331.305,0.05334774,0.7496454,0.2828045
6343.388,0.05334774,0.7496456,0.2828045
6345.006,0.05433074,0.7516973,0.2826921
6357.428,0.05433076,0.7516973,0.2826921
6359.121,0.05587307,0.7531453,0.2823639
6371.794,0.05587307,0.7531453,0.2823639
6373.551,0.05543618,0.753058,0.2817798
6384.969,0.0554361,0.753058,0.2817797
6386.355,0.05643321,0.7534516,0.2818773
6398.937,0.05643321,0.7534516,0.2818773
6400.43,0.05800111,0.7540045,0.2821859
6412.722,0.05800125,0.7540044,0.2821859
6414.519,0.05968123,0.7528828,0.2826203
6426.689,0.05968123,0.7528828,0.2826203
6428.169,0.06142543,0.7521926,0.2831435
6440.412,0.06142549,0.7521926,0.2831435
6441.969,0.06384762,0.7521564,0.2845967
6454.294,0.06384809,0.7521563,0.284597
6455.774,0.06628796,0.7523639,0.2860688
6468.407,0.06628796,0.7523639,0.2860688
6469.785,0.06865992,0.7526739,0.2874269
6482.348,0.06866054,0.7526736,0.2874271
6483.82,0.07321072,0.7513565,0.2887084
6495.878,0.07321072,0.7513565,0.2887084
6497.405,0.07714476,0.7504119,0.2898466
6510.014,0.07714478,0.7504119,0.2898466
6511.596,0.0808,0.7517359,0.2929092
6523.598,0.0808,0.7517359,0.2929092
6525.246,0.08480749,0.753033,0.2958249
6537.892,0.08480759,0.7530331,0.2958251
