time,x_pos,y_pos,z_pos
5578.294,0.02280677,0.7433295,0.388154
5579.909,0.02443714,0.7459215,0.3913877
5592.158,0.02443761,0.7459223,0.3913887
5593.624,0.02620795,0.7478963,0.3943111
5605.977,0.02620795,0.7478963,0.3943111
5607.575,0.02802314,0.7494127,0.3969666
5619.986,0.02802332,0.7494128,0.3969667
5621.488,0.03180194,0.7506587,0.3994219
5633.788,0.03180194,0.7506587,0.3994219
5635.456,0.03490242,0.7514889,0.4015372
5647.774,0.03490297,0.7514883,0.4015371
5649.323,0.03896108,0.7469352,0.4019842
5661.576,0.03896116,0.746935,0.4019842
5663.068,0.04218012,0.743507,0.4027742
5675.569,0.04218012,0.743507,0.4027742
5676.968,0.04623777,0.7421829,0.4042703
5689.663,0.04623834,0.7421826,0.4042705
5691.103,0.04952281,0.7411925,0.4057453
5703.49,0.04952286,0.7411925,0.4057453
5705.077,0.05244379,0.7403744,0.4071901
5717.274,0.05244379,0.7403744,0.4071901
5718.918,0.05129073,0.7421049,0.4086567
5731.167,0.05129073,0.7421049,0.4086567
5732.636,0.05218825,0.7431509,0.4102144
5744.875,0.05218656,0.743152,0.410215
5746.342,0.04962093,0.7459314,0.4129839
5758.496,0.04962093,0.7459314,0.4129839
5760.238,0.04968654,0.7475127,0.4155214
5772.394,0.04968654,0.7475127,0.4155214
5773.942,0.05098832,0.7484874,0.4179716
5786.421,0.0509882,0.7484876,0.4179718
5788.072,0.0517902,0.749508,0.4205493
5800.244,0.0517902,0.749508,0.4205493
5801.976,0.05341136,0.7504546,0.4232349
5814.279,0.05341159,0.7504547,0.4232353
5816.123,0.05585781,0.7508124,0.42724
5828.025,0.05585781,0.7508124,0.42724
5829.905,0.05777466,0.751007,0.4307172
5842.017,0.05777498,0.7510067,0.4307171
5843.737,0.06250784,0.7483222,0.4309638
5855.882,0.06250793,0.7483221,0.4309638
5857.363,0.06556404,0.7478905,0.4323274
5869.73,0.06556404,0.7478905,0.4323274
5871.583,0.06799426,0.7482697,0.4341636
5883.746,0.0679943,0.7482697,0.4341637
5885.151,0.06933448,0.747448,0.4346458
5897.654,0.06933452,0.747448,0.4346459
5899.114,0.0706513,0.7471457,0.4355686
5911.675,0.0706513,0.7471457,0.4355686
5913.189,0.07099348,0.7459241,0.4361601
5925.477,0.07099347,0.7459239,0.4361601
5926.96,0.0713012,0.7447678,0.436767
5939.005,0.0713012,0.7447678,0.436767
5940.522,0.0716537,0.7436857,0.437399
5953.003,0.07165376,0.7436857,0.4373989
5954.497,0.07241899,0.7427932,0.437302
5966.905,0.07241899,0.7427932,0.437302
5968.67,0.07296424,0.7420152,0.4372902
