time,x_pos,y_pos,z_pos
3676.962,-0.06243434,0.7512293,0.4344308
3678.359,-0.06478957,0.7503173,0.4384718
3690.93,-0.06478957,0.7503173,0.4384718
3692.481,-0.06554271,0.7470394,0.4428643
3704.96,-0.06554272,0.7470393,0.4428644
3706.488,-0.06652979,0.7445092,0.4467904
3718.973,-0.06652979,0.7445092,0.4467904
3720.511,-0.06608925,0.7435778,0.4493956
3732.723,-0.06608913,0.7435777,0.4493961
3734.258,-0.06615752,0.742686,0.4520405
3746.237,-0.06615752,0.742686,0.4520405
3747.742,-0.06654051,0.7418293,0.454677
3760.341,-0.06654093,0.7418292,0.4546772
3761.802,-0.06946051,0.7410481,0.4566292
3774.196,-0.06946106,0.7410479,0.4566296
3775.885,-0.07180914,0.7401819,0.4588799
3788.177,-0.07180914,0.7401819,0.4588799
3789.725,-0.07246102,0.7440687,0.4595374
3801.752,-0.07246102,0.7440687,0.4595374
3803.233,-0.07302548,0.7465957,0.4602287
3815.86,-0.07302549,0.7465959,0.4602288
3817.51,-0.07266945,0.7469643,0.4602962
3829.882,-0.07266945,0.7469643,0.4602962
3831.3,-0.07257818,0.7472637,0.4604695
3843.795,-0.07257818,0.7472637,0.4604695
3845.439,-0.07264555,0.7475361,0.460739
3857.603,-0.07264555,0.7475361,0.4607391
3859.148,-0.07273275,0.7461963,0.4611718
3871.269,-0.07273275,0.7461963,0.4611718
3872.747,-0.07309931,0.7451779,0.4622005
3885.277,-0.07309956,0.7451783,0.4622005
3886.703,-0.07423912,0.7468812,0.4623645
3899.412,-0.07423914,0.7468812,0.4623645
3900.901,-0.07508543,0.7484478,0.4627138
3913.135,-0.07508543,0.7484478,0.4627138
3915.165,-0.07577351,0.7499336,0.4632371
3927.043,-0.07577329,0.7499337,0.4632372
3928.527,-0.07480527,0.7503363,0.4641106
3940.881,-0.07480527,0.7503363,0.4641106
3942.433,-0.07423018,0.7506725,0.4648442
3954.764,-0.07423018,0.7506725,0.4648442
3956.421,-0.07583953,0.751263,0.4650586
3968.647,-0.07583978,0.7512631,0.4650586
